交易日期,合约系列,隐含波动率,隐含波动率(%),varietyId
2025-04-28,lc2509,20.891025,20.891,
2025-04-28,lc2506,27.176567,27.1766,
2025-04-28,lc2511,22.863391,22.8634,
2025-04-28,lc2507,26.474967,26.475,
2025-04-29,lc2511,22.393028,22.393,
2025-04-29,lc2604,22.335682,22.3357,
2025-04-29,lc2603,22.32049,22.3205,
2025-04-29,lc2602,20.530712,20.5307,
2025-04-29,lc2506,28.332243,28.3322,
2025-04-29,lc2512,22.393028,22.393,
2025-04-29,lc2507,28.05605,28.056,
2025-04-29,lc2509,21.645292,21.6453,
2025-04-29,lc2508,23.904063,23.9041,
2025-04-29,lc2510,21.645292,21.6453,
2025-04-29,lc2601,23.013074,23.0131,
2025-04-30,lc2602,24.648865,24.6489,
2025-04-30,lc2510,22.693772,22.6938,
2025-04-30,lc2601,24.648865,24.6489,
2025-04-30,lc2604,20.411087,20.4111,
2025-04-30,lc2506,29.490045,29.49,
2025-04-30,lc2512,24.207977,24.208,
2025-04-30,lc2511,24.207977,24.208,
2025-04-30,lc2507,30.915701,30.9157,
2025-04-30,lc2508,24.990417,24.9904,
2025-04-30,lc2603,24.739927,24.7399,
2025-04-30,lc2509,22.693772,22.6938,
2025-05-06,lc2509,22.260222,22.2602,
2025-05-06,lc2507,33.843772,33.8438,
2025-05-06,lc2510,32.645866,32.6459,
2025-05-06,lc2508,32.288771,32.2888,
2025-05-06,lc2604,21.688989,21.689,
2025-05-06,lc2506,33.04397,33.044,
2025-05-06,lc2512,21.414071,21.4141,
2025-05-06,lc2601,24.371006,24.371,
2025-05-06,lc2603,21.688989,21.689,
2025-05-06,lc2511,23.402872,23.4029,
2025-05-06,lc2602,21.688989,21.689,
2025-05-07,lc2507,29.63845,29.6384,
2025-05-07,lc2601,29.982624,29.9826,
2025-05-07,lc2603,26.370066,26.3701,
2025-05-07,lc2512,24.807124,24.8071,
2025-05-07,lc2508,29.570076,29.5701,
2025-05-07,lc2510,22.885905,22.8859,
2025-05-07,lc2602,29.982624,29.9826,
2025-05-07,lc2511,20.308633,20.3086,
2025-05-07,lc2506,27.419611,27.4196,
2025-05-07,lc2509,22.885905,22.8859,
2025-05-07,lc2604,26.370066,26.3701,
2025-05-08,lc2510,23.171531,23.1715,
2025-05-08,lc2506,30.102867,30.1029,
2025-05-08,lc2602,19.749149,19.7491,
2025-05-08,lc2604,19.035156,19.0352,
2025-05-08,lc2603,25.660036,25.66,
2025-05-08,lc2508,42.904659,42.9047,
2025-05-08,lc2601,28.327378,28.3274,
2025-05-08,lc2507,29.51301,29.513,
2025-05-08,lc2511,24.48967,24.4897,
2025-05-08,lc2509,23.171531,23.1715,
2025-05-08,lc2512,24.48967,24.4897,
2025-05-09,lc2510,23.014332,23.0143,
2025-05-09,lc2509,23.014332,23.0143,
2025-05-09,lc2507,29.993139,29.9931,
2025-05-09,lc2604,25.222136,25.2221,
2025-05-09,lc2506,28.633607,28.6336,
2025-05-09,lc2511,20.86492,20.8649,
2025-05-09,lc2603,25.222136,25.2221,
2025-05-09,lc2512,20.86492,20.8649,
2025-05-09,lc2601,28.766943,28.7669,
2025-05-09,lc2602,25.222136,25.2221,
2025-05-09,lc2508,24.031761,24.0318,
2025-05-12,lc2508,23.69643,23.6964,
2025-05-12,lc2512,44.498939,44.4989,
2025-05-12,lc2507,31.496245,31.4962,
2025-05-12,lc2601,31.305024,31.305,
2025-05-12,lc2510,22.487535,22.4875,
2025-05-12,lc2604,26.394135,26.3941,
2025-05-12,lc2509,22.487535,22.4875,
2025-05-12,lc2506,31.496245,31.4962,
2025-05-12,lc2603,26.394135,26.3941,
2025-05-12,lc2602,19.369255,19.3693,
2025-05-12,lc2511,44.498939,44.4989,
2025-05-13,lc2511,19.224657,19.2247,
2025-05-13,lc2512,30.169994,30.17,
2025-05-13,lc2507,30.984492,30.9845,
2025-05-13,lc2508,20.07708,20.0771,
2025-05-13,lc2510,23.386066,23.3861,
2025-05-13,lc2604,25.22646,25.2265,
2025-05-13,lc2603,25.22646,25.2265,
2025-05-13,lc2602,30.890686,30.8907,
2025-05-13,lc2509,23.386066,23.3861,
2025-05-13,lc2601,30.890686,30.8907,
2025-05-14,lc2603,24.437369,24.4374,
2025-05-14,lc2512,20.937956,20.938,
2025-05-14,lc2602,24.437369,24.4374,
2025-05-14,lc2601,31.151575,31.1516,
2025-05-14,lc2508,20.235022,20.235,
2025-05-14,lc2509,22.3844,22.3844,
2025-05-14,lc2510,22.3844,22.3844,
2025-05-14,lc2511,19.144947,19.1449,
2025-05-14,lc2604,15.611347,15.6113,
2025-05-14,lc2507,31.049661,31.0497,
2025-05-15,lc2510,20.92523,20.9252,
2025-05-15,lc2511,26.21784,26.2178,
2025-05-15,lc2604,19.472196,19.4722,
2025-05-15,lc2603,19.472196,19.4722,
2025-05-15,lc2512,24.680187,24.6802,
2025-05-15,lc2507,31.394039,31.394,
2025-05-15,lc2601,26.020787,26.0208,
2025-05-15,lc2508,22.1113,22.1113,
2025-05-15,lc2602,19.472196,19.4722,
2025-05-15,lc2509,23.998626,23.9986,
2025-05-16,lc2602,20.742283,20.7423,
2025-05-16,lc2512,45.103939,45.1039,
2025-05-16,lc2604,20.709424,20.7094,
2025-05-16,lc2601,30.942611,30.9426,
2025-05-16,lc2603,21.732552,21.7326,
2025-05-16,lc2507,32.343169,32.3432,
2025-05-16,lc2508,24.979132,24.9791,
2025-05-16,lc2511,21.810993,21.811,
2025-05-16,lc2509,24.151358,24.1514,
2025-05-16,lc2510,23.231429,23.2314,
2025-05-19,lc2507,35.435764,35.4358,
2025-05-19,lc2512,23.797664,23.7977,
2025-05-19,lc2509,26.010721,26.0107,
2025-05-19,lc2508,29.889379,29.8894,
2025-05-19,lc2511,21.665802,21.6658,
2025-05-19,lc2604,23.785346,23.7853,
2025-05-19,lc2603,29.730633,29.7306,
2025-05-19,lc2510,26.010721,26.0107,
2025-05-19,lc2602,20.68028,20.6803,
2025-05-19,lc2601,32.576879,32.5769,
2025-05-20,lc2601,31.811763,31.8118,
2025-05-20,lc2511,25.048645,25.0486,
2025-05-20,lc2510,21.889381,21.8894,
2025-05-20,lc2603,29.930971,29.931,
2025-05-20,lc2507,34.774168,34.7742,
2025-05-20,lc2508,41.453634,41.4536,
2025-05-20,lc2602,29.930971,29.931,
2025-05-20,lc2604,21.899937,21.8999,
2025-05-20,lc2509,26.190008,26.19,
2025-05-20,lc2512,31.127462,31.1275,
2025-05-21,lc2509,26.161056,26.1611,
2025-05-21,lc2604,49.066845,49.0668,
2025-05-21,lc2605,49.066845,49.0668,
2025-05-21,lc2507,33.934726,33.9347,
2025-05-21,lc2508,33.362411,33.3624,
2025-05-21,lc2510,26.161056,26.1611,
2025-05-21,lc2511,40.473309,40.4733,
2025-05-21,lc2601,31.057179,31.0572,
2025-05-21,lc2603,25.361034,25.361,
2025-05-21,lc2602,26.280132,26.2801,
2025-05-21,lc2512,40.473309,40.4733,
2025-05-22,lc2507,31.881413,31.8814,
2025-05-22,lc2602,33.573193,33.5732,
2025-05-22,lc2601,33.573193,33.5732,
2025-05-22,lc2603,21.412321,21.4123,
2025-05-22,lc2508,47.537423,47.5374,
2025-05-22,lc2604,21.412321,21.4123,
2025-05-22,lc2510,25.666947,25.6669,
2025-05-22,lc2605,21.412321,21.4123,
2025-05-22,lc2509,25.666947,25.6669,
2025-05-22,lc2512,36.96265,36.9626,
2025-05-22,lc2511,21.471073,21.4711,
2025-05-23,lc2602,21.605193,21.6052,
2025-05-23,lc2507,30.7995,30.7995,
2025-05-23,lc2605,24.756428,24.7564,
2025-05-23,lc2511,32.15203,32.152,
2025-05-23,lc2508,27.342991,27.343,
2025-05-23,lc2512,35.909142,35.9091,
2025-05-23,lc2509,24.838966,24.839,
2025-05-23,lc2510,24.838966,24.839,
2025-05-23,lc2601,31.411105,31.4111,
2025-05-23,lc2604,24.756428,24.7564,
2025-05-23,lc2603,24.756428,24.7564,
2025-05-26,lc2603,21.36207,21.3621,
2025-05-26,lc2602,35.894341,35.8943,
2025-05-26,lc2604,21.36207,21.3621,
2025-05-26,lc2509,25.439778,25.4398,
2025-05-26,lc2605,20.887043,20.887,
2025-05-26,lc2601,35.894341,35.8943,
2025-05-26,lc2507,33.15686,33.1569,
2025-05-26,lc2510,25.439778,25.4398,
2025-05-26,lc2511,34.166804,34.1668,
2025-05-26,lc2512,34.166804,34.1668,
2025-05-26,lc2508,25.65461,25.6546,
2025-05-27,lc2602,34.168299,34.1683,
2025-05-27,lc2508,59.224293,59.2243,
2025-05-27,lc2512,29.219645,29.2196,
2025-05-27,lc2509,26.098756,26.0988,
2025-05-27,lc2605,21.27705,21.277,
2025-05-27,lc2601,34.168299,34.1683,
2025-05-27,lc2507,32.324388,32.3244,
2025-05-27,lc2510,26.098756,26.0988,
2025-05-27,lc2604,21.638469,21.6385,
2025-05-27,lc2603,21.638469,21.6385,
2025-05-27,lc2511,27.133631,27.1336,
2025-05-28,lc2602,20.950634,20.9506,
2025-05-28,lc2512,22.47934,22.4793,
2025-05-28,lc2604,22.673773,22.6738,
2025-05-28,lc2601,27.149057,27.1491,
2025-05-28,lc2508,31.861684,31.8617,
2025-05-28,lc2603,21.208126,21.2081,
2025-05-28,lc2507,31.900571,31.9006,
2025-05-28,lc2511,28.386426,28.3864,
2025-05-28,lc2605,22.772578,22.7726,
2025-05-28,lc2510,25.175789,25.1758,
2025-05-28,lc2509,25.175789,25.1758,
2025-05-29,lc2507,32.415043,32.415,
2025-05-29,lc2602,29.035114,29.0351,
2025-05-29,lc2510,27.043472,27.0435,
2025-05-29,lc2601,24.7525,24.7525,
2025-05-29,lc2605,22.028336,22.0283,
2025-05-29,lc2603,23.283728,23.2837,
2025-05-29,lc2604,22.197217,22.1972,
2025-05-29,lc2508,34.055843,34.0558,
2025-05-29,lc2511,24.866097,24.8661,
2025-05-29,lc2512,24.866097,24.8661,
2025-05-29,lc2509,25.464592,25.4646,
2025-05-30,lc2605,22.275087,22.2751,
2025-05-30,lc2512,25.034386,25.0344,
2025-05-30,lc2509,27.075684,27.0757,
2025-05-30,lc2603,23.782201,23.7822,
2025-05-30,lc2511,25.034386,25.0344,
2025-05-30,lc2507,31.052476,31.0525,
2025-05-30,lc2508,30.551862,30.5519,
2025-05-30,lc2510,27.075684,27.0757,
2025-05-30,lc2602,31.834684,31.8347,
2025-05-30,lc2604,22.668946,22.6689,
2025-05-30,lc2601,30.057163,30.0572,
2025-06-03,lc2511,42.231153,42.2312,
2025-06-03,lc2604,24.096706,24.0967,
2025-06-03,lc2507,36.164272,36.1643,
2025-06-03,lc2602,33.648729,33.6487,
2025-06-03,lc2601,33.648729,33.6487,
2025-06-03,lc2605,23.886672,23.8867,
2025-06-03,lc2508,39.237087,39.2371,
2025-06-03,lc2512,42.231153,42.2312,
2025-06-03,lc2510,28.269868,28.2699,
2025-06-03,lc2603,32.089798,32.0898,
2025-06-03,lc2509,28.269868,28.2699,
2025-06-04,lc2507,33.018203,33.0182,
2025-06-04,lc2604,22.430566,22.4306,
2025-06-04,lc2512,25.271327,25.2713,
2025-06-04,lc2602,31.212931,31.2129,
2025-06-04,lc2601,23.974389,23.9744,
2025-06-04,lc2603,31.212931,31.2129,
2025-06-04,lc2510,23.997688,23.9977,
2025-06-04,lc2509,27.362842,27.3628,
2025-06-04,lc2508,31.813471,31.8135,
2025-06-04,lc2511,25.271327,25.2713,
2025-06-04,lc2605,22.430566,22.4306,
2025-06-05,lc2604,22.775497,22.7755,
2025-06-05,lc2508,29.878637,29.8786,
2025-06-05,lc2601,30.206313,30.2063,
2025-06-05,lc2512,16.30764,16.3076,
2025-06-05,lc2510,25.365816,25.3658,
2025-06-05,lc2602,30.206313,30.2063,
2025-06-05,lc2605,23.240489,23.2405,
2025-06-05,lc2511,23.534419,23.5344,
2025-06-05,lc2507,29.655552,29.6556,
2025-06-05,lc2603,22.775497,22.7755,
2025-06-05,lc2509,26.82823,26.8282,
2025-06-06,lc2509,27.335564,27.3356,
2025-06-06,lc2508,25.99379,25.9938,
2025-06-06,lc2601,29.457828,29.4578,
2025-06-06,lc2603,24.01129,24.0113,
2025-06-06,lc2510,27.181054,27.1811,
2025-06-06,lc2511,34.203418,34.2034,
2025-06-06,lc2512,34.203418,34.2034,
2025-06-06,lc2507,23.520627,23.5206,
2025-06-06,lc2604,22.390934,22.3909,
2025-06-06,lc2605,22.559305,22.5593,
2025-06-06,lc2602,26.189809,26.1898,
2025-06-09,lc2509,24.86161,24.8616,
2025-06-09,lc2511,25.032009,25.032,
2025-06-09,lc2603,23.807757,23.8078,
2025-06-09,lc2605,22.32074,22.3207,
2025-06-09,lc2510,24.86161,24.8616,
2025-06-09,lc2604,23.97072,23.9707,
2025-06-09,lc2602,23.733853,23.7339,
2025-06-09,lc2508,26.506237,26.5062,
2025-06-09,lc2512,25.032009,25.032,
2025-06-09,lc2601,22.907711,22.9077,
2025-06-09,lc2507,26.506237,26.5062,
2025-06-10,lc2508,22.624917,22.6249,
2025-06-10,lc2511,33.490696,33.4907,
2025-06-10,lc2512,29.473768,29.4738,
2025-06-10,lc2604,24.041892,24.0419,
2025-06-10,lc2601,26.263272,26.2633,
2025-06-10,lc2510,26.264763,26.2648,
2025-06-10,lc2605,21.587822,21.5878,
2025-06-10,lc2603,24.919453,24.9195,
2025-06-10,lc2509,26.264763,26.2648,
2025-06-10,lc2602,24.312922,24.3129,
2025-06-11,lc2512,20.433733,20.4337,
2025-06-11,lc2508,22.103417,22.1034,
2025-06-11,lc2511,33.075882,33.0759,
2025-06-11,lc2509,25.131878,25.1319,
2025-06-11,lc2510,25.131878,25.1319,
2025-06-11,lc2605,21.240787,21.2408,
2025-06-11,lc2601,31.43319,31.4332,
2025-06-11,lc2602,24.587161,24.5872,
2025-06-11,lc2604,23.95638,23.9564,
2025-06-11,lc2603,23.893741,23.8937,
2025-06-12,lc2603,23.720928,23.7209,
2025-06-12,lc2604,24.668915,24.6689,
2025-06-12,lc2605,19.516296,19.5163,
2025-06-12,lc2601,30.730113,30.7301,
2025-06-12,lc2509,24.646067,24.6461,
2025-06-12,lc2602,24.115885,24.1159,
2025-06-12,lc2512,34.255005,34.255,
2025-06-12,lc2510,64.771591,64.7716,
2025-06-12,lc2511,22.274234,22.2742,
2025-06-12,lc2508,21.455786,21.4558,
2025-06-13,lc2602,21.374682,21.3747,
2025-06-13,lc2604,24.543146,24.5431,
2025-06-13,lc2605,22.017172,22.0172,
2025-06-13,lc2603,25.9919,25.9919,
2025-06-13,lc2601,25.331597,25.3316,
2025-06-13,lc2510,25.253555,25.2536,
2025-06-13,lc2511,19.380037,19.38,
2025-06-13,lc2508,21.746535,21.7465,
2025-06-13,lc2509,25.253555,25.2536,
2025-06-13,lc2512,20.927073,20.9271,
2025-06-16,lc2603,24.502448,24.5024,
2025-06-16,lc2601,25.936751,25.9368,
2025-06-16,lc2602,25.936751,25.9368,
2025-06-16,lc2604,22.946344,22.9463,
2025-06-16,lc2605,22.000544,22.0005,
2025-06-16,lc2512,30.115522,30.1155,
2025-06-16,lc2508,24.214093,24.2141,
2025-06-16,lc2510,27.146553,27.1466,
2025-06-16,lc2509,27.146553,27.1466,
2025-06-16,lc2511,30.115522,30.1155,
2025-06-17,lc2601,30.692003,30.692,
2025-06-17,lc2510,26.793844,26.7938,
2025-06-17,lc2511,19.771522,19.7715,
2025-06-17,lc2605,23.038194,23.0382,
2025-06-17,lc2509,26.793844,26.7938,
2025-06-17,lc2602,27.905727,27.9057,
2025-06-17,lc2512,29.169537,29.1695,
2025-06-17,lc2604,23.515577,23.5156,
2025-06-17,lc2508,23.407242,23.4072,
2025-06-17,lc2603,24.931176,24.9312,
2025-06-18,lc2605,22.213152,22.2132,
2025-06-18,lc2604,25.911375,25.9114,
2025-06-18,lc2602,22.399045,22.399,
2025-06-18,lc2512,19.338584,19.3386,
2025-06-18,lc2606,21.616977,21.617,
2025-06-18,lc2603,22.848489,22.8485,
2025-06-18,lc2510,24.968126,24.9681,
2025-06-18,lc2509,24.968126,24.9681,
2025-06-18,lc2601,28.813842,28.8138,
2025-06-18,lc2508,21.845599,21.8456,
2025-06-18,lc2511,19.338584,19.3386,
2025-06-19,lc2603,23.370911,23.3709,
2025-06-19,lc2606,21.765471,21.7655,
2025-06-19,lc2605,21.830817,21.8308,
2025-06-19,lc2604,24.925494,24.9255,
2025-06-19,lc2602,23.184888,23.1849,
2025-06-19,lc2509,26.602727,26.6027,
2025-06-19,lc2508,21.869833,21.8698,
2025-06-19,lc2512,20.759679,20.7597,
2025-06-19,lc2510,38.107248,38.1072,
2025-06-19,lc2511,20.759679,20.7597,
2025-06-19,lc2601,30.485756,30.4858,
2025-06-20,lc2601,24.037826,24.0378,
2025-06-20,lc2510,50.472136,50.4721,
2025-06-20,lc2604,24.826845,24.8268,
2025-06-20,lc2606,21.971757,21.9718,
2025-06-20,lc2511,21.019569,21.0196,
2025-06-20,lc2605,22.575493,22.5755,
2025-06-20,lc2603,25.017889,25.0179,
2025-06-20,lc2512,21.019569,21.0196,
2025-06-20,lc2602,23.480034,23.48,
2025-06-20,lc2509,25.405604,25.4056,
2025-06-20,lc2508,22.269997,22.27,
2025-06-23,lc2508,25.321857,25.3219,
2025-06-23,lc2602,25.034297,25.0343,
2025-06-23,lc2601,26.202972,26.203,
2025-06-23,lc2604,25.000634,25.0006,
2025-06-23,lc2603,25.450773,25.4508,
2025-06-23,lc2605,22.424363,22.4244,
2025-06-23,lc2606,21.59028,21.5903,
2025-06-23,lc2509,27.414218,27.4142,
2025-06-23,lc2510,22.943605,22.9436,
2025-06-23,lc2511,21.656914,21.6569,
2025-06-23,lc2512,21.656914,21.6569,
2025-06-24,lc2601,25.141428,25.1414,
2025-06-24,lc2605,21.385553,21.3856,
2025-06-24,lc2512,26.588344,26.5883,
2025-06-24,lc2603,22.512098,22.5121,
2025-06-24,lc2510,35.432208,35.4322,
2025-06-24,lc2604,23.466511,23.4665,
2025-06-24,lc2602,26.283051,26.2831,
2025-06-24,lc2509,27.324629,27.3246,
2025-06-24,lc2508,25.378536,25.3785,
2025-06-24,lc2511,21.840819,21.8408,
2025-06-24,lc2606,20.764043,20.764,
2025-06-25,lc2601,24.65103,24.651,
2025-06-25,lc2511,22.207145,22.2071,
2025-06-25,lc2604,23.526505,23.5265,
2025-06-25,lc2603,23.205563,23.2056,
2025-06-25,lc2606,22.500742,22.5007,
2025-06-25,lc2605,21.398609,21.3986,
2025-06-25,lc2512,24.211618,24.2116,
2025-06-25,lc2508,25.562503,25.5625,
2025-06-25,lc2510,36.796466,36.7965,
2025-06-25,lc2509,27.079167,27.0792,
2025-06-25,lc2602,24.829327,24.8293,
2025-06-26,lc2605,21.262556,21.2626,
2025-06-26,lc2603,23.391948,23.3919,
2025-06-26,lc2606,21.584279,21.5843,
2025-06-26,lc2512,30.739766,30.7398,
2025-06-26,lc2604,22.301286,22.3013,
2025-06-26,lc2601,24.083219,24.0832,
2025-06-26,lc2509,26.505505,26.5055,
2025-06-26,lc2508,24.769604,24.7696,
2025-06-26,lc2511,21.547878,21.5479,
2025-06-26,lc2602,24.195208,24.1952,
2025-06-26,lc2510,42.076556,42.0766,
2025-06-27,lc2510,38.17184,38.1718,
2025-06-27,lc2511,21.578809,21.5788,
2025-06-27,lc2603,23.351484,23.3515,
2025-06-27,lc2605,22.208337,22.2083,
2025-06-27,lc2604,22.697104,22.6971,
2025-06-27,lc2509,26.670464,26.6705,
2025-06-27,lc2508,24.712389,24.7124,
2025-06-27,lc2512,28.455685,28.4557,
2025-06-27,lc2602,23.438771,23.4388,
2025-06-27,lc2601,22.611346,22.6113,
2025-06-27,lc2606,21.725942,21.7259,
2025-06-30,lc2509,28.190683,28.1907,
2025-06-30,lc2601,27.764637,27.7646,
2025-06-30,lc2604,21.717853,21.7179,
2025-06-30,lc2606,21.671649,21.6716,
2025-06-30,lc2605,27.381204,27.3812,
2025-06-30,lc2603,22.020676,22.0207,
2025-06-30,lc2512,29.870301,29.8703,
2025-06-30,lc2508,29.097644,29.0976,
2025-06-30,lc2511,21.110197,21.1102,
2025-06-30,lc2510,38.573588,38.5736,
2025-06-30,lc2602,22.057437,22.0574,
2025-07-01,lc2603,22.357061,22.3571,
2025-07-01,lc2606,22.541972,22.542,
2025-07-01,lc2605,20.22974,20.2297,
2025-07-01,lc2512,28.713369,28.7134,
2025-07-01,lc2508,27.568938,27.5689,
2025-07-01,lc2509,26.522423,26.5224,
2025-07-01,lc2601,25.715818,25.7158,
2025-07-01,lc2510,34.330992,34.331,
2025-07-01,lc2602,23.906829,23.9068,
2025-07-01,lc2511,22.738719,22.7387,
2025-07-01,lc2604,22.291049,22.291,
2025-07-02,lc2509,27.726329,27.7263,
2025-07-02,lc2603,21.760003,21.76,
2025-07-02,lc2601,29.150975,29.151,
2025-07-02,lc2605,22.140168,22.1402,
2025-07-02,lc2508,30.902231,30.9022,
2025-07-02,lc2604,22.730669,22.7307,
2025-07-02,lc2511,21.564877,21.5649,
2025-07-02,lc2606,22.581187,22.5812,
2025-07-02,lc2512,28.032023,28.032,
2025-07-02,lc2602,25.544206,25.5442,
2025-07-02,lc2510,34.10007,34.1001,
2025-07-03,lc2602,24.494347,24.4943,
2025-07-03,lc2509,29.62204,29.622,
2025-07-03,lc2508,32.607407,32.6074,
2025-07-03,lc2601,25.1912,25.1912,
2025-07-03,lc2511,21.960631,21.9606,
2025-07-03,lc2510,31.539632,31.5396,
2025-07-03,lc2603,21.905432,21.9054,
2025-07-03,lc2605,21.968525,21.9685,
2025-07-03,lc2512,23.632865,23.6329,
2025-07-03,lc2606,22.292974,22.293,
2025-07-03,lc2604,23.452276,23.4523,
2025-07-04,lc2512,29.473867,29.4739,
2025-07-04,lc2509,28.311643,28.3116,
2025-07-04,lc2510,30.668898,30.6689,
2025-07-04,lc2602,26.084376,26.0844,
2025-07-04,lc2603,22.643263,22.6433,
2025-07-04,lc2605,22.389153,22.3892,
2025-07-04,lc2601,24.112004,24.112,
2025-07-04,lc2511,22.869117,22.8691,
2025-07-04,lc2508,27.302397,27.3024,
2025-07-04,lc2604,22.643263,22.6433,
2025-07-04,lc2606,22.221768,22.2218,
2025-07-07,lc2512,28.300145,28.3001,
2025-07-07,lc2601,24.857311,24.8573,
2025-07-07,lc2511,20.995368,20.9954,
2025-07-07,lc2509,28.406783,28.4068,
2025-07-07,lc2603,21.943724,21.9437,
2025-07-07,lc2604,22.406235,22.4062,
2025-07-07,lc2605,22.296281,22.2963,
2025-07-07,lc2508,28.406783,28.4068,
2025-07-07,lc2510,27.081108,27.0811,
2025-07-07,lc2606,22.038793,22.0388,
2025-07-07,lc2602,24.679794,24.6798,
2025-07-08,lc2603,23.856448,23.8564,
2025-07-08,lc2605,22.29048,22.2905,
2025-07-08,lc2510,25.233945,25.2339,
2025-07-08,lc2509,29.586772,29.5868,
2025-07-08,lc2606,22.280283,22.2803,
2025-07-08,lc2511,21.324254,21.3243,
2025-07-08,lc2604,23.148464,23.1485,
2025-07-08,lc2512,23.926719,23.9267,
2025-07-08,lc2602,24.974262,24.9743,
2025-07-08,lc2601,28.141571,28.1416,
2025-07-09,lc2605,22.600426,22.6004,
2025-07-09,lc2511,21.829638,21.8296,
2025-07-09,lc2601,27.735422,27.7354,
2025-07-09,lc2604,25.205723,25.2057,
2025-07-09,lc2602,25.077585,25.0776,
2025-07-09,lc2603,26.05868,26.0587,
2025-07-09,lc2509,28.912598,28.9126,
2025-07-09,lc2512,24.814972,24.815,
2025-07-09,lc2510,35.876911,35.8769,
2025-07-09,lc2606,22.523133,22.5231,
2025-07-10,lc2605,21.314162,21.3142,
2025-07-10,lc2512,33.289611,33.2896,
2025-07-10,lc2603,25.823889,25.8239,
2025-07-10,lc2606,21.827605,21.8276,
2025-07-10,lc2604,25.664035,25.664,
2025-07-10,lc2511,22.903384,22.9034,
2025-07-10,lc2510,40.006718,40.0067,
2025-07-10,lc2602,24.990885,24.9909,
2025-07-10,lc2601,24.754302,24.7543,
2025-07-10,lc2509,28.905065,28.9051,
2025-07-11,lc2602,24.897693,24.8977,
2025-07-11,lc2605,21.420864,21.4209,
2025-07-11,lc2604,21.448844,21.4488,
2025-07-11,lc2606,21.393978,21.394,
2025-07-11,lc2603,22.135091,22.1351,
2025-07-11,lc2509,29.622536,29.6225,
2025-07-11,lc2511,21.940351,21.9404,
2025-07-11,lc2601,28.738941,28.7389,
2025-07-11,lc2510,33.456441,33.4564,
2025-07-11,lc2512,31.073824,31.0738,
2025-07-14,lc2604,26.511227,26.5112,
2025-07-14,lc2605,23.426483,23.4265,
2025-07-14,lc2602,28.319223,28.3192,
2025-07-14,lc2603,28.000194,28.0002,
2025-07-14,lc2601,28.238567,28.2386,
2025-07-14,lc2510,35.891687,35.8917,
2025-07-14,lc2509,37.417024,37.417,
2025-07-14,lc2511,24.631431,24.6314,
2025-07-14,lc2606,23.036109,23.0361,
2025-07-14,lc2512,31.971925,31.9719,
2025-07-15,lc2603,29.999126,29.9991,
2025-07-15,lc2602,31.081417,31.0814,
2025-07-15,lc2510,35.788365,35.7884,
2025-07-15,lc2604,26.867086,26.8671,
2025-07-15,lc2511,24.386285,24.3863,
2025-07-15,lc2509,36.956561,36.9566,
2025-07-15,lc2606,24.052908,24.0529,
2025-07-15,lc2512,33.908052,33.9081,
2025-07-15,lc2605,22.892891,22.8929,
2025-07-15,lc2601,28.356239,28.3562,
2025-07-16,lc2607,22.191048,22.191,
2025-07-16,lc2605,20.966713,20.9667,
2025-07-16,lc2603,25.258355,25.2584,
2025-07-16,lc2602,31.206215,31.2062,
2025-07-16,lc2606,23.180988,23.181,
2025-07-16,lc2511,25.394148,25.3941,
2025-07-16,lc2512,33.769847,33.7698,
2025-07-16,lc2510,45.524788,45.5248,
2025-07-16,lc2509,35.994768,35.9948,
2025-07-16,lc2601,29.262802,29.2628,
2025-07-16,lc2604,25.258355,25.2584,
2025-07-17,lc2604,26.248813,26.2488,
2025-07-17,lc2606,22.674229,22.6742,
2025-07-17,lc2602,28.203405,28.2034,
2025-07-17,lc2603,27.479656,27.4797,
2025-07-17,lc2509,36.802436,36.8024,
2025-07-17,lc2605,25.225515,25.2255,
2025-07-17,lc2607,23.217503,23.2175,
2025-07-17,lc2512,33.776582,33.7766,
2025-07-17,lc2601,27.20187,27.2019,
2025-07-17,lc2511,25.398827,25.3988,
2025-07-17,lc2510,38.431803,38.4318,
2025-07-18,lc2606,24.067947,24.0679,
2025-07-18,lc2603,27.755429,27.7554,
2025-07-18,lc2511,27.032063,27.0321,
2025-07-18,lc2601,29.640918,29.6409,
2025-07-18,lc2602,27.755429,27.7554,
2025-07-18,lc2510,39.847441,39.8474,
2025-07-18,lc2607,23.630145,23.6301,
2025-07-18,lc2512,27.903348,27.9033,
2025-07-18,lc2605,22.935572,22.9356,
2025-07-18,lc2509,37.44783,37.4478,
2025-07-18,lc2604,26.161646,26.1616,
2025-07-21,lc2605,24.426278,24.4263,
2025-07-21,lc2512,32.768828,32.7688,
2025-07-21,lc2509,43.473734,43.4737,
2025-07-21,lc2603,27.506376,27.5064,
2025-07-21,lc2607,23.811579,23.8116,
2025-07-21,lc2602,28.827554,28.8276,
2025-07-21,lc2604,25.551314,25.5513,
2025-07-21,lc2601,32.0686,32.0686,
2025-07-21,lc2510,50.14845,50.1484,
2025-07-21,lc2606,20.311014,20.311,
2025-07-21,lc2511,29.184927,29.1849,
2025-07-22,lc2605,25.908883,25.9089,
2025-07-22,lc2511,29.481633,29.4816,
2025-07-22,lc2603,28.924994,28.925,
2025-07-22,lc2512,35.330923,35.3309,
2025-07-22,lc2601,32.753129,32.7531,
2025-07-22,lc2510,39.842608,39.8426,
2025-07-22,lc2509,46.526067,46.5261,
2025-07-22,lc2606,25.908883,25.9089,
