交易日期,合约系列,成交量,持仓量,持仓量变化,成交额,行权量,隐含波动率,隐含波动率(%)
2025-03-24,ag2505,38784,53147,6638,4083.32175,0,0.22822,22.822
2025-03-24,ag2506,31252,67613,4653,5728.6575,0,0.229704,22.9704
2025-03-25,ag2506,24595,73482,5869,4408.30875,0,0.221694,22.1694
2025-03-25,ag2505,45198,66846,13699,4797.87975,0,0.212056,21.2056
2025-03-25,ag2504,340580,0,-245891,10193.334,18437,0.170498,17.0498
2025-03-25,ag2508,2141,12742,469,466.86975,0,0.214364,21.4364
2025-03-25,ag2507,38,127,27,8.48475,0,0.212692,21.2692
2025-03-25,小计,413768,156423,-225604,20259.3015,18437,,
2025-03-25,ag2512,507,1508,60,157.2165,0,0.227946,22.7946
2025-03-25,ag2510,324,1282,60,74.796,0,0.229216,22.9216
2025-03-25,ag2602,371,422,89,149.7405,0,0.222254,22.2254
2025-03-25,ag2509,14,14,14,2.6715,0,0.21829,21.829
2025-03-26,ag2510,425,1456,174,122.4405,0,0.220887,22.0887
2025-03-26,ag2509,11,23,9,2.649,0,0.225945,22.5945
2025-03-26,ag2505,173500,99235,32389,20491.98,11,0.218603,21.8603
2025-03-26,ag2507,427,330,203,57.60675,0,0.234569,23.4569
2025-03-26,小计,226670,199305,42882,32405.55075,12,,
2025-03-26,ag2506,46251,82565,9083,10170.528,1,0.222997,22.2997
2025-03-26,ag2602,220,464,42,82.7985,0,0.221004,22.1004
2025-03-26,ag2508,5491,13686,944,1365.88125,0,0.222215,22.2215
2025-03-26,ag2512,345,1546,38,111.66675,0,0.226311,22.6311
2025-03-27,ag2506,27923,87389,4824,4285.0215,0,0.222189,22.2189
2025-03-27,ag2510,158,1531,75,55.88925,0,0.214935,21.4935
2025-03-27,ag2508,4536,14650,964,1087.692,0,0.214254,21.4254
2025-03-27,ag2512,75,1550,4,21.29925,0,0.219537,21.9537
2025-03-27,ag2505,112794,110830,11595,11886.23325,7,0.209185,20.9185
2025-03-27,ag2509,59,57,34,13.251,0,0.22153,22.153
2025-03-27,小计,145912,216813,17508,17442.43725,7,,
2025-03-27,ag2507,84,371,41,10.188,0,0.225125,22.5125
2025-03-27,ag2602,283,435,-29,82.863,0,0.214702,21.4702
2025-03-28,ag2508,8077,16419,1769,2313.16875,0,0.221199,22.1199
2025-03-28,ag2507,656,457,86,63.4845,0,0.229177,22.9177
2025-03-28,ag2506,70444,95008,7619,13669.26675,18,0.225611,22.5611
2025-03-28,ag2505,338923,137444,26614,38408.046,10,0.218927,21.8927
2025-03-28,小计,420023,253329,36516,54996.9045,28,,
2025-03-28,ag2510,251,1676,145,48.75225,0,0.227917,22.7917
2025-03-28,ag2602,280,428,-7,101.91225,0,0.219705,21.9705
2025-03-28,ag2509,36,80,23,8.20125,0,0.233595,23.3595
2025-03-28,ag2512,1356,1817,267,384.07275,0,0.286864,28.6864
2025-03-31,ag2512,186,1883,66,62.57025,0,0.218023,21.8023
2025-03-31,ag2509,36,100,20,6.5895,0,0.215878,21.5878
2025-03-31,ag2507,704,593,136,80.01,0,0.245089,24.5089
2025-03-31,ag2506,55207,100788,5780,12532.03725,1,0.234653,23.4653
2025-03-31,ag2505,228349,141816,4372,25590.5865,0,0.229405,22.9405
2025-03-31,ag2510,183,1793,117,53.85,0,0.242754,24.2754
2025-03-31,小计,289831,264436,11107,39829.95825,1,,
2025-03-31,ag2602,145,440,12,57.8625,0,0.221005,22.1005
2025-03-31,ag2508,5021,17023,604,1446.45225,0,0.224489,22.4489
2025-04-01,ag2507,286,595,2,33.0855,0,0.243343,24.3343
2025-04-01,ag2512,169,1929,46,75.507,0,0.227347,22.7347
2025-04-01,ag2509,62,124,24,15.0345,0,0.232906,23.2906
2025-04-01,ag2508,8264,17296,273,2265.4455,0,0.231869,23.1869
2025-04-01,ag2505,276732,144490,2674,30094.60425,0,0.233367,23.3367
2025-04-01,ag2506,63692,104501,3713,11398.09725,0,0.237089,23.7089
2025-04-01,ag2602,128,448,8,75.28875,0,0.226104,22.6104
2025-04-01,小计,349610,271330,6894,44036.05875,0,,
2025-04-01,ag2510,277,1947,154,78.996,0,0.219955,21.9955
2025-04-02,ag2506,54523,108711,4210,9442.18125,0,0.236871,23.6871
2025-04-02,小计,254871,279379,8049,31377.33225,0,,
2025-04-02,ag2510,456,2181,234,83.6775,0,0.218355,21.8355
2025-04-02,ag2601,111,55,55,34.965,0,0.224586,22.4586
2025-04-02,ag2507,370,814,219,58.86525,0,0.233468,23.3468
2025-04-02,ag2509,16,135,11,4.34025,0,0.233153,23.3153
2025-04-02,ag2512,84,1955,26,34.23825,0,0.220229,22.0229
2025-04-02,ag2508,4288,17837,541,1050.82725,0,0.230442,23.0442
2025-04-02,ag2602,22,448,0,11.0295,0,0.230021,23.0021
2025-04-02,ag2505,195001,147243,2753,20657.208,0,0.234722,23.4722
2025-04-03,ag2509,57,142,7,9.27675,0,0.220633,22.0633
2025-04-03,ag2508,7792,17959,122,1961.68425,0,0.225754,22.5754
2025-04-03,ag2505,308023,146033,-1210,30389.517,0,0.234948,23.4948
2025-04-03,ag2506,70074,112268,3557,11478.453,0,0.237049,23.7049
2025-04-03,ag2507,202,829,15,31.194,0,0.261115,26.1115
2025-04-03,ag2602,140,508,60,70.3755,0,0.224834,22.4834
2025-04-03,ag2510,282,2303,122,109.803,0,0.229137,22.9137
2025-04-03,小计,387590,282303,2924,44575.8045,0,,
2025-04-03,ag2512,954,2184,229,499.32075,0,0.226076,22.6076
2025-04-03,ag2601,66,77,22,26.18025,0,0.234952,23.4952
2025-04-07,小计,458680,262580,-19723,99961.2675,41,,
2025-04-07,ag2601,5,77,0,1.52925,0,0.26924,26.924
2025-04-07,ag2603,0,0,0,0.0,0,0.250506,25.0506
2025-04-07,ag2505,295404,124854,-21179,59067.65325,14,0.395862,39.5862
2025-04-07,ag2512,927,1993,-191,339.41025,0,0.260082,26.0082
2025-04-07,ag2510,572,2181,-122,177.324,0,0.276439,27.6439
2025-04-07,ag2602,59,514,6,23.223,0,0.250506,25.0506
2025-04-07,ag2508,5312,17457,-502,1561.33575,7,0.27843,27.843
2025-04-07,ag2506,156307,114502,2234,38752.671,20,0.334111,33.4111
2025-04-07,ag2507,84,855,26,32.4945,0,0.298959,29.8959
2025-04-07,ag2509,10,147,5,5.6265,0,0.346299,34.6299
2025-04-08,小计,401449,270799,8219,66792.17025,7,,
2025-04-08,ag2505,227640,132644,7790,31326.498,6,0.369375,36.9375
2025-04-08,ag2509,229,223,76,75.62775,0,0.26781,26.781
2025-04-08,ag2511,82,70,70,60.756,0,0.244751,24.4751
2025-04-08,ag2506,167135,113814,-688,32975.241,1,0.337159,33.7159
2025-04-08,ag2512,592,2063,70,315.56475,0,0.251286,25.1286
2025-04-08,ag2507,206,907,52,32.22375,0,0.302498,30.2498
2025-04-08,ag2508,3861,17616,159,1216.374,0,0.279252,27.9252
2025-04-08,ag2602,391,634,120,152.2425,0,0.24069,24.069
2025-04-08,ag2603,511,275,275,246.5265,0,0.236055,23.6055
2025-04-08,ag2510,597,2349,168,269.21775,0,0.267297,26.7297
2025-04-08,ag2601,205,204,127,121.89825,0,0.241953,24.1953
2025-04-09,ag2510,122,2354,5,42.912,0,0.274042,27.4042
2025-04-09,ag2506,104350,116784,2970,19651.4385,1,0.323313,32.3313
2025-04-09,ag2505,245928,139656,7012,30153.6405,7,0.363408,36.3408
2025-04-09,ag2507,14,910,3,1.1145,0,0.282686,28.2686
2025-04-09,ag2509,20,223,0,7.389,0,0.286415,28.6415
2025-04-09,ag2508,7326,19060,1444,2809.13325,0,0.266167,26.6167
2025-04-09,ag2601,8,210,6,1.4685,0,0.245421,24.5421
2025-04-09,ag2602,8,637,3,5.031,0,0.24745,24.745
2025-04-09,ag2603,120,320,45,40.21725,0,0.231396,23.1396
2025-04-09,小计,358165,282339,11540,52773.216,8,,
2025-04-09,ag2511,0,70,0,0.0,0,0.274042,27.4042
2025-04-09,ag2512,269,2115,52,60.8715,0,0.251483,25.1483
2025-04-10,ag2508,6109,19240,180,1933.92075,0,0.261616,26.1616
2025-04-10,ag2510,317,2375,21,81.49425,0,0.272073,27.2073
2025-04-10,ag2505,309576,146085,6429,33281.073,0,0.351444,35.1444
2025-04-10,ag2506,120112,118969,2185,19236.57,0,0.317399,31.7399
2025-04-10,ag2507,143,953,43,18.8175,0,0.285648,28.5648
2025-04-10,ag2509,91,259,36,25.866,0,0.256054,25.6054
2025-04-10,小计,436904,291436,9097,54761.8065,0,,
2025-04-10,ag2601,8,212,2,2.50875,0,0.235178,23.5178
2025-04-10,ag2602,45,648,11,16.81725,0,0.243947,24.3947
2025-04-10,ag2603,131,348,28,50.11425,0,0.236892,23.6892
2025-04-10,ag2511,11,80,10,2.45625,0,0.237932,23.7932
2025-04-10,ag2512,361,2267,152,112.1685,0,0.246066,24.6066
2025-04-11,ag2508,6724,18607,-633,1957.1295,0,0.260259,26.0259
2025-04-11,ag2509,5,260,1,0.768,0,0.232859,23.2859
2025-04-11,ag2510,366,2518,143,139.722,0,0.255622,25.5622
2025-04-11,ag2505,331013,150602,4517,31993.5495,77,0.335745,33.5745
2025-04-11,ag2506,98377,122706,3737,15573.10875,0,0.319625,31.9625
2025-04-11,ag2507,75,950,-3,10.1235,0,0.279667,27.9667
2025-04-11,ag2601,18,216,4,5.6235,0,0.246126,24.6126
2025-04-11,ag2603,168,375,27,95.703,0,0.230234,23.0234
2025-04-11,ag2512,446,2428,161,138.0885,0,0.249655,24.9655
2025-04-11,ag2511,12,85,5,7.39575,0,0.240597,24.0597
2025-04-11,ag2602,195,679,31,86.745,0,0.235195,23.5195
2025-04-11,小计,437399,299426,7990,50007.957,77,,
2025-04-14,ag2505,483281,189062,38460,51727.5285,30,0.395118,39.5118
2025-04-14,ag2510,1327,2938,420,566.58,0,0.269102,26.9102
2025-04-14,ag2506,136430,133302,10596,26514.615,25,0.346119,34.6119
2025-04-14,ag2507,269,1023,73,38.40675,0,0.309197,30.9197
2025-04-14,ag2508,5883,19470,863,1993.29075,0,0.277132,27.7132
2025-04-14,ag2509,32,279,19,6.12675,0,0.293076,29.3076
2025-04-14,ag2512,676,2871,443,247.446,0,0.261813,26.1813
2025-04-14,ag2603,42,386,11,15.8715,0,0.24549,24.549
2025-04-14,小计,628008,350358,50932,81136.3755,55,,
2025-04-14,ag2601,2,218,2,0.39675,0,0.256777,25.6777
2025-04-14,ag2511,49,129,44,19.53375,0,0.253628,25.3628
2025-04-14,ag2602,17,680,1,6.57975,0,0.249346,24.9346
2025-04-15,ag2507,266,1064,41,20.961,0,0.308083,30.8083
2025-04-15,ag2508,5018,19737,267,1680.3465,0,0.272061,27.2061
2025-04-15,ag2510,1568,3440,502,711.51975,0,0.26167,26.167
2025-04-15,ag2505,306767,198217,9155,24489.348,0,0.347405,34.7405
2025-04-15,ag2506,92372,143810,10508,15533.01675,2,0.323676,32.3676
2025-04-15,ag2509,26,289,10,15.1125,0,0.345959,34.5959
2025-04-15,ag2511,10,131,2,2.919,0,0.246262,24.6262
2025-04-15,ag2602,31,695,15,10.818,0,0.252192,25.2192
2025-04-15,ag2603,10,385,-1,4.83825,0,0.252241,25.2241
2025-04-15,小计,406210,370920,20562,42517.22625,2,,
2025-04-15,ag2512,137,2930,59,46.91775,0,0.261555,26.1555
2025-04-15,ag2601,5,222,4,1.42875,0,0.246675,24.6675
2025-04-16,ag2506,91679,153623,9813,14020.38075,0,0.308627,30.8627
2025-04-16,ag2510,1181,3674,234,577.22025,0,0.248598,24.8598
2025-04-16,ag2508,8249,21685,1948,2050.8615,0,0.259411,25.9411
2025-04-16,ag2509,53,303,14,11.181,0,0.245957,24.5957
2025-04-16,ag2505,320867,211125,12908,22334.25375,0,0.29935,29.935
2025-04-16,ag2507,314,1144,80,26.2245,0,0.298135,29.8135
2025-04-16,ag2511,28,132,1,11.2395,0,0.239328,23.9328
2025-04-16,ag2601,1,222,0,0.186,0,0.248624,24.8624
2025-04-16,ag2602,94,758,63,60.58575,1,0.249167,24.9167
2025-04-16,ag2603,38,397,12,27.726,0,0.243268,24.3268
2025-04-16,小计,422554,396002,25082,39143.082,1,,
2025-04-16,ag2512,50,2939,9,23.223,0,0.251329,25.1329
2025-04-17,ag2508,13795,24277,2592,2771.06625,0,0.252549,25.2549
2025-04-17,ag2509,61,310,7,9.5595,0,0.25673,25.673
2025-04-17,ag2505,443074,223993,12868,35936.997,0,0.309646,30.9646
2025-04-17,ag2506,114744,158560,4937,21276.51525,0,0.320589,32.0589
2025-04-17,ag2507,233,1217,73,18.53325,0,0.316895,31.6895
2025-04-17,ag2510,1104,3732,58,383.73,0,0.254819,25.4819
2025-04-17,ag2511,26,130,-2,9.3915,0,0.245229,24.5229
2025-04-17,ag2602,56,778,20,22.50825,0,0.25283,25.283
2025-04-17,ag2603,4,397,0,0.85425,0,0.25075,25.075
2025-04-17,小计,573457,416515,20513,60575.10975,0,,
2025-04-17,ag2512,343,2896,-43,137.84775,0,0.248596,24.8596
2025-04-17,ag2601,17,225,3,8.10675,0,0.247242,24.7242
2025-04-18,ag2509,36,315,5,6.47175,0,0.253191,25.3191
2025-04-18,ag2510,972,3924,192,308.3685,0,0.256008,25.6008
2025-04-18,ag2506,91096,163853,5293,13889.73675,1,0.329084,32.9084
2025-04-18,ag2507,266,1287,70,39.40425,0,0.299973,29.9973
2025-04-18,ag2508,6402,25470,1193,1203.75975,0,0.258132,25.8132
2025-04-18,ag2505,384631,233199,9206,23899.89975,370,0.29276,29.276
2025-04-18,ag2602,85,820,42,26.39025,0,0.248514,24.8514
2025-04-18,ag2511,88,185,55,42.32325,0,0.25245,25.245
2025-04-18,ag2603,28,410,13,10.79775,0,0.238461,23.8461
2025-04-18,小计,484181,432289,15774,39632.12475,371,,
2025-04-18,ag2601,101,267,42,26.637,0,0.255141,25.5141
2025-04-18,ag2512,476,2559,-337,178.33575,0,0.251608,25.1608
2025-04-21,ag2508,5123,26009,539,1104.9465,0,0.272772,27.2772
2025-04-21,ag2510,718,4210,286,268.2045,0,0.255652,25.5652
2025-04-21,ag2505,365966,232328,-871,17974.662,15,0.336054,33.6054
2025-04-21,ag2506,82347,168214,4361,11747.97975,0,0.345151,34.5151
2025-04-21,ag2507,48,1304,17,7.44375,0,0.344835,34.4835
2025-04-21,ag2601,0,267,0,0.0,0,0.25974,25.974
2025-04-21,ag2602,160,887,67,100.6635,0,0.252801,25.2801
2025-04-21,ag2603,123,473,63,88.1685,0,0.252976,25.2976
2025-04-21,小计,454745,436931,4642,31389.573,15,,
2025-04-21,ag2512,242,2736,177,92.52675,0,0.25974,25.974
2025-04-21,ag2509,18,318,3,4.97775,0,0.255144,25.5144
2025-04-21,ag2511,0,185,0,0.0,0,0.255652,25.5652
2025-04-22,ag2510,1930,4397,187,741.56325,0,0.267179,26.7179
2025-04-22,ag2506,148540,173494,5280,24295.1145,3,0.351417,35.1417
2025-04-22,ag2505,554226,229109,-3219,29757.99975,85,0.332193,33.2193
2025-04-22,ag2508,7596,26653,644,2042.2995,0,0.285106,28.5106
2025-04-22,ag2507,331,1530,226,34.53075,0,0.359694,35.9694
2025-04-22,ag2511,4,187,2,1.533,0,0.246016,24.6016
2025-04-22,ag2512,242,2714,-22,91.9635,0,0.256626,25.6626
2025-04-22,ag2603,253,574,101,157.13025,0,0.25419,25.419
2025-04-22,ag2601,17,267,0,5.8605,0,0.256448,25.6448
2025-04-22,ag2602,49,895,8,26.1045,0,0.253564,25.3564
2025-04-22,小计,713202,440148,3217,57156.3,88,,
2025-04-22,ag2509,14,328,10,2.2005,0,0.281629,28.1629
2025-04-23,ag2506,203179,185946,12452,35947.7745,113,0.375284,37.5284
2025-04-23,ag2505,804426,221349,-7760,41795.9535,27,0.359028,35.9028
2025-04-23,ag2507,429,1840,310,46.50675,0,0.388796,38.8796
2025-04-23,ag2508,7892,27454,801,2064.8565,0,0.29907,29.907
2025-04-23,ag2510,1943,4767,370,733.46325,0,0.281021,28.1021
2025-04-23,ag2509,13,328,0,8.14725,0,0.317005,31.7005
2025-04-23,ag2511,127,240,53,37.422,0,0.28194,28.194
2025-04-23,ag2602,66,906,11,36.62325,0,0.259297,25.9297
2025-04-23,ag2603,46,591,17,31.65525,0,0.253624,25.3624
2025-04-23,小计,1019111,447157,7009,81201.7125,140,,
2025-04-23,ag2601,33,292,25,29.59725,0,0.26884,26.884
2025-04-23,ag2512,957,3444,730,469.713,0,0.277678,27.7678
2025-04-24,ag2507,558,2162,322,54.85575,0,0.386304,38.6304
2025-04-24,ag2508,9781,28799,1345,3278.00025,0,0.290754,29.0754
2025-04-24,ag2505,888201,0,-221349,36755.02575,12515,0.303475,30.3475
2025-04-24,ag2506,199235,209289,23343,35733.95925,1,0.353364,35.3364
2025-04-24,ag2512,252,3572,128,106.37775,0,0.277624,27.7624
2025-04-24,ag2509,56,344,16,62.835,0,0.354738,35.4738
2025-04-24,ag2601,6,294,2,3.08175,0,0.248461,24.8461
2025-04-24,小计,1099809,251293,-195864,76738.14825,12516,,
2025-04-24,ag2604,56,42,42,46.3935,0,0.260269,26.0269
2025-04-24,ag2510,1625,5039,272,668.89125,0,0.278006,27.8006
2025-04-24,ag2602,9,907,1,5.59275,0,0.252542,25.2542
2025-04-24,ag2603,30,605,14,23.13525,0,0.263855,26.3855
2025-04-24,ag2511,0,240,0,0.0,0,0.278006,27.8006
2025-04-25,ag2511,25,226,-14,3.4275,0,0.273848,27.3848
2025-04-25,ag2506,196111,227918,18629,30827.68125,0,0.351289,35.1289
2025-04-25,ag2507,183,2246,84,25.51725,0,0.362605,36.2605
2025-04-25,ag2508,7265,28922,123,2197.317,0,0.28327,28.327
2025-04-25,ag2510,935,5052,13,389.39625,0,0.276684,27.6684
2025-04-25,ag2509,18,359,15,1.9755,0,0.301723,30.1723
2025-04-25,ag2603,20,610,5,10.1385,0,0.263953,26.3953
2025-04-25,ag2604,319,111,69,208.5885,0,0.253026,25.3026
2025-04-25,小计,204938,270225,18932,33690.7275,0,,
2025-04-25,ag2601,9,293,-1,2.5785,0,0.262163,26.2163
2025-04-25,ag2512,46,3583,11,20.3565,0,0.274162,27.4162
2025-04-25,ag2602,7,905,-2,3.75075,0,0.272559,27.2559
2025-04-28,ag2509,40,378,19,6.91575,0,0.292211,29.2211
2025-04-28,ag2508,11062,28135,-787,3001.8045,0,0.276807,27.6807
2025-04-28,ag2510,1750,4894,-158,775.3425,0,0.268315,26.8315
2025-04-28,ag2506,206894,228024,106,30548.95875,0,0.34501,34.501
2025-04-28,ag2507,134,2295,49,24.7635,0,0.35144,35.144
2025-04-28,ag2511,33,249,23,11.51325,0,0.261588,26.1588
2025-04-28,ag2602,61,919,14,27.46125,0,0.260911,26.0911
2025-04-28,小计,220516,269577,-648,34646.78925,0,,
2025-04-28,ag2512,339,3639,56,128.87175,0,0.266515,26.6515
2025-04-28,ag2603,88,619,9,51.10275,0,0.260395,26.0395
2025-04-28,ag2604,81,131,20,46.62,0,0.259871,25.9871
2025-04-28,ag2601,34,294,1,23.43525,0,0.263783,26.3783
2025-04-29,ag2511,43,265,16,12.0585,0,0.27029,27.029
2025-04-29,ag2509,36,406,28,4.46025,0,0.299679,29.9679
2025-04-29,ag2510,1366,4885,-9,536.95725,0,0.280663,28.0663
2025-04-29,ag2506,165074,222344,-5680,24303.0825,0,0.338885,33.8885
2025-04-29,ag2507,286,2393,98,32.09625,0,0.313471,31.3471
2025-04-29,ag2602,50,923,4,21.31275,0,0.265186,26.5186
2025-04-29,ag2604,58,133,2,34.51125,0,0.253002,25.3002
2025-04-29,ag2603,57,621,2,28.4205,0,0.261666,26.1666
2025-04-29,ag2512,72,3635,-4,25.54275,0,0.272341,27.2341
2025-04-29,ag2508,6543,27179,-956,1651.43775,0,0.289826,28.9826
2025-04-29,小计,173699,263078,-6499,26689.8795,0,,
2025-04-29,ag2601,114,294,0,39.99975,0,0.269597,26.9597
2025-04-30,ag2510,2776,5098,213,1417.98075,0,0.268318,26.8318
2025-04-30,ag2511,180,315,50,46.96725,0,0.276043,27.6043
2025-04-30,ag2507,203,2422,29,40.9245,0,0.340081,34.0081
2025-04-30,ag2509,33,419,13,12.50475,0,0.307535,30.7535
2025-04-30,ag2506,253845,230155,7811,38852.59725,0,0.366317,36.6317
2025-04-30,ag2508,9723,28630,1451,3270.4035,0,0.289228,28.9228
2025-04-30,小计,267239,272691,9613,43839.49575,0,,
2025-04-30,ag2604,23,140,7,9.594,0,0.259753,25.9753
2025-04-30,ag2603,60,622,1,35.03625,0,0.266049,26.6049
2025-04-30,ag2601,83,328,34,28.26375,0,0.271103,27.1103
2025-04-30,ag2512,247,3645,10,90.009,0,0.272299,27.2299
2025-04-30,ag2602,66,917,-6,35.21475,0,0.265815,26.5815
2025-05-06,ag2512,79,3666,21,25.6215,0,0.272684,27.2684
2025-05-06,ag2510,699,5212,114,285.14925,0,0.266113,26.6113
2025-05-06,ag2601,10,335,7,4.22925,0,0.254118,25.4118
2025-05-06,ag2506,189391,249889,19734,16374.192,4,0.35319,35.319
2025-05-06,ag2507,324,2609,187,22.6005,0,0.370621,37.0621
2025-05-06,ag2509,31,432,13,3.417,0,0.296957,29.6957
2025-05-06,ag2511,43,342,27,5.3385,0,0.277125,27.7125
2025-05-06,ag2604,5,141,1,3.306,0,0.24826,24.826
2025-05-06,小计,196325,293826,21135,18216.9315,4,,
2025-05-06,ag2508,5656,29627,997,1451.139,0,0.276559,27.6559
2025-05-06,ag2602,69,942,25,27.5415,0,0.262257,26.2257
2025-05-06,ag2603,18,631,9,14.397,0,0.252557,25.2557
2025-05-07,ag2507,257,2758,149,36.39825,0,0.284252,28.4252
2025-05-07,ag2511,24,359,17,2.8485,0,0.280598,28.0598
2025-05-07,ag2506,207295,256104,6215,19429.2015,3,0.303313,30.3313
2025-05-07,ag2508,10974,33547,3920,2897.09025,0,0.278811,27.8811
2025-05-07,ag2509,47,453,21,7.0755,0,0.282603,28.2603
2025-05-07,ag2510,1060,5088,-124,388.8555,0,0.273714,27.3714
2025-05-07,ag2602,93,914,-28,55.6545,0,0.260377,26.0377
2025-05-07,ag2603,66,614,-17,61.5075,0,0.256885,25.6885
2025-05-07,ag2604,17,142,1,8.63625,0,0.254638,25.4638
2025-05-07,ag2512,133,3693,27,66.09,0,0.271356,27.1356
2025-05-07,小计,220000,303987,10161,22984.008,3,,
2025-05-07,ag2601,34,315,-20,30.65025,0,0.255214,25.5214
2025-05-08,ag2603,52,616,2,24.579,0,0.26559,26.559
2025-05-08,小计,348117,310488,6501,36711.111,3,,
2025-05-08,ag2602,95,936,22,34.4655,0,0.265292,26.5292
2025-05-08,ag2508,24413,42114,8567,6810.903,0,0.286337,28.6337
2025-05-08,ag2604,41,150,8,25.632,0,0.265195,26.5195
2025-05-08,ag2601,63,322,7,28.24575,0,0.261612,26.1612
2025-05-08,ag2511,3,361,2,0.85275,0,0.278129,27.8129
2025-05-08,ag2510,1913,5026,-62,738.9945,0,0.271129,27.1129
2025-05-08,ag2509,171,477,24,19.04625,0,0.306495,30.6495
2025-05-08,ag2512,124,3686,-7,62.2995,0,0.274936,27.4936
2025-05-08,ag2506,320909,253947,-2157,28929.52875,3,0.296055,29.6055
2025-05-08,ag2507,333,2853,95,36.564,0,0.318238,31.8238
2025-05-09,ag2603,14,617,1,18.75,0,0.261642,26.1642
2025-05-09,ag2512,99,3722,36,35.4645,0,0.285243,28.5243
2025-05-09,ag2602,3,937,1,1.08375,0,0.270654,27.0654
2025-05-09,小计,219126,322504,12016,24486.75225,0,,
2025-05-09,ag2604,22,164,14,17.62725,0,0.265656,26.5656
2025-05-09,ag2510,1346,5289,263,632.6325,0,0.271707,27.1707
2025-05-09,ag2507,784,3248,395,100.74525,0,0.280946,28.0946
2025-05-09,ag2506,198983,259888,5941,18815.9205,0,0.289135,28.9135
2025-05-09,ag2511,7,364,3,2.63475,0,0.265678,26.5678
2025-05-09,ag2508,17757,47463,5349,4832.337,0,0.297325,29.7325
2025-05-09,ag2509,98,492,15,20.28975,0,0.289771,28.9771
2025-05-09,ag2601,13,320,-2,9.267,0,0.254445,25.4445
2025-05-12,ag2506,248121,268349,8461,20732.76225,2,0.289274,28.9274
2025-05-12,ag2507,663,3646,398,82.956,0,0.311213,31.1213
2025-05-12,ag2508,18060,51555,4092,4463.19825,6,0.295008,29.5008
2025-05-12,ag2509,74,507,15,13.28775,0,0.294754,29.4754
2025-05-12,ag2511,107,429,65,25.73475,0,0.283666,28.3666
2025-05-12,ag2510,1780,6204,915,784.05225,0,0.275408,27.5408
2025-05-12,ag2602,140,1057,120,75.62175,0,0.286082,28.6082
2025-05-12,ag2512,61,3734,12,20.9955,0,0.286078,28.6078
2025-05-12,ag2601,8,324,4,2.976,0,0.25744,25.744
2025-05-12,ag2603,6,616,-1,4.36125,0,0.252594,25.2594
2025-05-12,小计,269132,336632,14128,26264.271,8,,
2025-05-12,ag2604,112,211,47,58.32525,0,0.260408,26.0408
2025-05-13,ag2510,1215,6448,244,453.1935,0,0.269669,26.9669
2025-05-13,ag2511,2,429,0,1.07925,0,0.250562,25.0562
2025-05-13,ag2506,240002,272761,4412,20153.52,6,0.285629,28.5629
2025-05-13,ag2507,810,4084,438,141.954,0,0.31205,31.205
2025-05-13,ag2508,17579,55209,3654,4117.37625,0,0.286932,28.6932
2025-05-13,ag2509,81,513,6,27.92925,0,0.277662,27.7662
2025-05-13,ag2604,13,220,9,8.619,0,0.283642,28.3642
2025-05-13,ag2603,7,622,6,13.797,0,0.256045,25.6045
2025-05-13,小计,259826,345425,8793,24958.7745,6,,
2025-05-13,ag2512,90,3756,22,28.563,0,0.285637,28.5637
2025-05-13,ag2602,13,1050,-7,5.0085,0,0.264834,26.4834
2025-05-13,ag2601,14,333,9,7.73475,0,0.266037,26.6037
2025-05-14,ag2602,14,1048,-2,3.864,0,0.236161,23.6161
2025-05-14,ag2506,225050,276121,3360,16213.93725,2,0.277429,27.7429
2025-05-14,ag2507,689,4395,311,95.9925,0,0.301767,30.1767
2025-05-14,ag2509,61,535,22,6.81825,0,0.2865,28.65
2025-05-14,ag2512,98,3792,36,34.03575,0,0.27441,27.441
2025-05-14,ag2508,11115,57498,2289,2234.13,0,0.277422,27.7422
2025-05-14,ag2604,10,227,7,12.23175,0,0.251838,25.1838
2025-05-14,ag2603,25,621,-1,10.27275,0,0.248308,24.8308
2025-05-14,小计,237921,351623,6198,18982.3725,2,,
2025-05-14,ag2511,21,413,-16,6.462,0,0.249813,24.9813
2025-05-14,ag2601,6,331,-2,3.219,0,0.245777,24.5777
2025-05-14,ag2510,832,6642,194,361.40925,0,0.257006,25.7006
2025-05-15,ag2511,24,414,1,4.81125,0,0.267957,26.7957
2025-05-15,ag2508,31329,62323,4825,7004.949,0,0.264939,26.4939
2025-05-15,ag2510,2014,6833,191,596.5995,0,0.258402,25.8402
